-50,50,-40,-30,-20,-10,0,10,20,30,40,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,50,50,50,50,50,50,50,50,50,50,-40,-30,-20,-10,0,10,20,30,40,2.1875,2.1014,1.8618,1.5097,1.0842,0.61501,0.12404,-0.37109,-0.85354,-1.304,-1.6972,-1.9984,-2.1656,-2.1656,-1.9984,-1.6972,-1.304,-0.85354,-0.37109,0.12404,0.61501,1.0842,1.5097,1.8618,2.1014,21.636,-1.026,-17.952,-22.005,-5.9471,20.509,19.581,8.4856,5.0963,-10.155,12.985,-13.858,-0.56581,-6.0471,4.9423,9.3451,-2.1949,-6.9555,-6.8581,2.6223,-0.34453,6.7878,-2.3471,1.8152,-2.7308,-26.956,-3.9305,3.2799,-4.3507,9.2937,-0.24173,4.6412,-0.2199,-18.353,-24.262,-8.9479,4.248,-20.024,10.468,-1.875,-34.135,2.3881,-3.6037,32.832,-31.074,-33.943,-13.08,11.315,33.98,-2.4462,-3.9347,-10.681,1.2656,2.8534,33.205,-14.477,33.597,-34.175,3.7872,19.985,1.6159,-10.308,3.9953,-4.4981,17.129,-17.031,-2.0985,-16.735,1.9368,-3.3259,-0.8256,-11.357,0.6707,-11.278,-11.127,3.214,-2.2502,22.306,-13.188,-0.90096,-7.1522,-3.4782,13.653,10.682,-6.0536,-2.9585,6.6642,-36.169,4.3602,1.9334,7.5005,-24.312,1.7681,32.088,20.803,-6.9154,-18.136,0.53587,-3.0863,-5.4233,32.828,-40.003,-2.6727,-36.186,2.1437,8.4895,3.721,-4.2972,29.571,-22.888,-4.5682,-0.77718,-27.006,2.6005,26.618,12.814,-19.089,-21.631,-2.675,-9.9922,-7.9365,-2.9623,15.188,-1.4764,-15.039,-9.7971,3.0331,-4.5037,-4.8386,-4.4294,0.47682,-3.6285,-29.469,-24.551,13.295,1.1292,-42.869,-26.623,-2.4037,-1.055,2.1628,-1.3922,42.083,1.6847,-1.0884,-0.15662,7.9929,4.3356,1.5516,1.0299,-11.73,-0.12944,7.5934,26.87,-25.878,11.717,-9.3732,2.7628,-5.8866,-41.051,-7.1701,41.005,2.4025,0.36908,-1.8562,-3.1719,-17.52,26.114,26.972,2.5337,-7.9016,-5.2551,-3.2283,-12.715,41.437,13.474,15.866,40.773,19.43,-0.81302,26.257,26.963,-2.6787,-1.6793,-20.203,5.4859,5.4324,-13.597,41.853,16.539,-13.952,39.87,13.331,4.1475,-25.071,16.155,-41.648,27.609,0.72622,0.47646,1.4726,-29.093,-3.9196,-21.956,1.8023,0.42322,-13.319,-7.8862,2.5006,-3.0983,40.295,10.522,-40.228,16.808,-12.375,5.3404,2.1023,-17.485,-8.9962,5.3539,41.469,6.6316,1.9527,0.7144,19.185,-1.7051,9.6783,2.8237,-2.3675,-8.7338,-32.411,-40.835,-32.122,-12.537,-1.0318,-5.5924,-6.9759,8.5342,-1.8214,-15.236,-42.134,24.054,-8.1001,4.5599,-1.6675,-6.118,-21.001,5.8137,-26.48,-1.2866,-1.3532,-0.73364,3.3769,6.2231,-1.5705,-22.986,-11.777,-15.251,-10.282,-37.403,-2.8912,3.2258,2.7612,-8.6901,-5.8541,-2.589,-0.039675,-29.43,1.6103,-3.314,-34.329,5.8346,11.337,-4.2757,22.181,40.917,-15.184,-8.0655,-4.3843,-7.0044,-20.595,3.0863,-8.0404,15.232,0.42663,-43.272,-20.758,0.39441,-42.852,-33.916,8.8698,-16.069,-35.937,-0.99404,-11.171,17.188,-2.8225,1.5138,3.655,-0.32453,-16.615,-5.4371,-5.8234,25.057,34.749,6.3022,17.256,12.458,-2.576,2.5784,-0.73053,4.8901,-15.627,27.783,27.036,0.65007,-9.0496,-2.1751,0.92012,21.072,-42.163,-28.422,15.367,-6.7954,8.1722,4.2118,6.7307,15.986,-12.059,26.431,-0.30849,9.8353,0.63921,-32.264,33.797,33.692,-11.288,-10.88,26.686,-2.2354,-4.0884,43.064,-2.2506,33.973,43.921,1.2079,-11.445,9.0811,10.135,-34.198,-19.244,29.997,-19.544,1.9371,-43.609,3.0109,-30.183,4.1375,-8.7554,-3.0354,-4.1471,-1.4934,-6.6211,-1.2686,-21.443,-20.389,-28.381,-3.7874,6.5245,-5.9101,-24.854,-0.85167,3.9226,-44.055,-0.64948,1.4825,-19.262,20.35,-4.8518,-4.603,-27.27,-16.109,-39.855,33.506,-5.602,-15.975,11.695,-2.1498,33.348,-1.2606,-4.5131,-3.936,12.168,26.22,-7.7037,35.216,-8.7387,2.6899,-0.87939,2.223,-2.4212,44.897,2.5644,38.595,-4.9037,19.26,-0.26808,-2.4135,-3.7427,-10.066,13.745
-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,0,50,-40,-30,-20,-10,10,20,30,40,0,50,-40,-30,-20,-10,10,20,30,40,50,50,50,50,50,50,50,50,50,0,0.48626,0.9187,1.2664,1.5199,1.6794,1.7472,1.7246,1.6113,1.4051,1.1041,0.71177,0.24688,-0.24688,-0.71177,-1.1041,-1.4051,-1.6113,-1.7246,-1.7472,-1.6794,-1.5199,-1.2664,-0.9187,-0.48626,-21.296,-25.272,-14.13,7.9608,24.374,20.154,-3.4552,-14.919,16.291,11.699,5.6013,-0.34996,-11.448,-6.6356,-7.3468,-1.5188,8.8386,4.4991,1.2013e-14,6.7082,-6.5886,3.5769,-4.2787,-4.5523,5.1169,28.239,2.6972,-2.707,-1.0757,32.975,4.3315,-0.81877,-3.852,-31.595,-3.2232,-16.152,2.0404,18.993,-24.221,3.1787,-17.438,3.1596,1.1048,8.041,16.65,4.6805,6.7091,-8.1225,-11.033,-2.5177,17.217,-4.016,-2.8145,-18.387,33.283,36.159,-33.561,-33.812,-37.189,-33.859,23.491,2.5807,-12.8,-3.5844,-13.559,-5.4085,35.229,12.567,-9.1271,-0.93293,-2.9299,18.623,3.2106,-24.023,-9.5728,-1.5326,2.1917,6.9176,26.789,2.8329,-2.8783,-17.644,14.035,22.318,-34.282,-8.9041,-3.8984,-6.6388,-4.93,11.814,9.6708,-22.516,-2.2478,20.336,31.888,8.2728,3.7573,-2.6574,5.2285e-15,1.4932,-23.302,26.714,-1.5165,39.098,-6.9638,-9.541,0.50363,13.609,-1.4129,15.017,-12.816,7.4161,-12.591,2.0189,-11.195,-20.184,-1.9952,40.086,-6.7264,-1.3601,2.7291,0.67014,0.83496,-2.3737,-19.46,6.8272,-0.42532,-0.066531,4.66,7.8119,-5.2861,-2.1476,10.547,1.752,40.462,2.4222,14.861,-40.597,1.2874,-5.2268,-1.5756,2.1552,-2.8451,-14.445,-9.5753,2.4626,-19.038,-23.837,16.751,-2.1148,-40.98,-2.3594,-6.8447,13.683,20.393,-35.97,32.136,1.1228,3.0756,-26.371,-20.441,13.053,-30.143,28.574,-1.6996,1.934,7.6869,-28.188,41.286,-1.0083,15.4,-9.6753,3.7737,14.528,27.273,-3.5914,-8.614,-17.269,-27.216,-2.1367,26.453,-40.898,-0.69396,11.501,25.863,39.193,-15.736,10.315,-26.354,9.2135,-3.6707,39.87,-11.52,-9.9934,-30.782,-42.001,-13.167,-17.164,-4.1733,2.3044,4.6942,0.13768,-5.2242,-9.1845,1.9836,9.4539,3.1316,-5.0442,-3.4681,-41.417,-40.295,2.3059,-0.55597,26.075,-14.44,-2.5286,1.5144,-25.216,4.2977,6.2981,5.3486,0.6869,-11.415,-7.8718,13.932,-3.0507,-4.7951,-5.566,21.382,40.013,-23.967,-40.851,23.714,-6.7586,-20.513,-0.67464,20.053,13.332,1.663,-10.001,34.548,0.69605,-8.193,4.2521,4.4376,-26.773,32.92,20.727,5.7662,-3.9782,-7.6713,2.1843,9.1441,26.539,-14.213,-16.39,-31.5,21.681,23.135,19.31,2.7551,-7.984,0.33748,0.58809,6.1792,6.9099,-3.0935,-6.3833,-5.6482,-3.525,31.136,-5.72,9.5414,1.7496,-15.758,-9.7271,43.375,-1.3254,10.232,11.407,11.471,-4.4498,-12.341,19.587,-2.127,42.457,-4.9223,6.023,-33.861,-42.918,-41.67,16.759,12.018,3.6424,4.6659,-18.388,-11.193,-1.7572,32.822,3.296,1.3339,-2.232,-4.2665,-5.6097,1.6613,-8.9849,4.6432,-15.592,0.09484,-2.2824,42.869,12.434,4.8817,5.4702,-22.63,-3.3633,9.3817,-1.1592,-6.4717,-9.6984,6.8339,-17.636,32.869,1.3576,-30.419,-3.4163,-11.93,-23.071,-1.999,20.157,-17.04,17.715,-10.129,-12.163,43.008,14.663,8.8065,-18.971,-34.25,-30.149,6.1356,33.898,-5.5043,-43.901,-33.991,7.7491,0.49425,6.1658,-11.937,-1.5428,-38.038,-6.7768,-19.797,-2.9115,-6.0723,4.9346,43.108,-2.2007,-2.9248,1.2491,-7.5849,-6.3044,-1.4221,5.7058,4.4873,1.4083,35.765,-0.34436,-1.6155,-15.541,10.798,-34.533,-6.3191,22.177,14.838,-3.5472,14.961,38.522,2.503,3.387,14.143,-2.0181,-19.69,-16.902,0.4855,31.169,27.9,25.306,26.178,-1.8453,0.85333,-22.555,-0.44367,34.288,6.0152,-5.0222,26.959,-43.189,18.368,19.459,0.60221,44.897,14.426,20.251,28.361,0.64844,-4.6224,-3.4377,0.36956,-6.7169,-29.469
